Guide_ID,Reads_in_input,Reads_lowqual,Reads_aligned_all_amplicons,Reads_aligned_WT,Reads_aligned_HDR,Reads_unaligned,WT,correct_edit,target_base_edit,byproduct_all,byproduct_INDEL,byproduct_sub,byproduct_ambiguous,corr_perc,target_base_edit_perc,WT_perc,byproduct_all_perc,byproduct_INDEL_perc,byproduct_sub_perc,byproduct_ambiguous_perc
gRNA_10632,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10633,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10634,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10635,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10636,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10637,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10638,2536,0,2536,2531,4,1,51,1,4,2484,3,2476,5,0.03943217665615142,0.15772870662460567,2.0110410094637223,97.94952681388013,0.11829652996845426,97.63406940063092,0.1971608832807571
gRNA_10639,2485,0,2485,2472,9,4,126,1,9,2358,29,2319,10,0.04024144869215292,0.3621730382293763,5.070422535211268,94.88933601609658,1.1670020120724347,93.31991951710262,0.4024144869215292
gRNA_1064,608,0,608,606,1,1,153,0,1,455,1,452,2,0.0,0.1644736842105263,25.164473684210524,74.83552631578947,0.1644736842105263,74.3421052631579,0.3289473684210526
gRNA_10640,605,0,605,601,2,2,0,0,2,605,0,600,5,0.0,0.3305785123966942,0.0,100.0,0.0,99.17355371900827,0.8264462809917356
gRNA_10641,633,0,633,632,1,0,123,0,1,510,0,510,0,0.0,0.1579778830963665,19.431279620853083,80.56872037914692,0.0,80.56872037914692,0.0
gRNA_10642,700,0,700,697,2,1,13,1,2,686,2,681,3,0.14285714285714285,0.2857142857142857,1.8571428571428572,98.0,0.2857142857142857,97.28571428571429,0.4285714285714286
gRNA_10643,4714,22,4692,4650,37,5,144,0,37,4548,6,4527,15,0.0,0.7885763000852515,3.0690537084398977,96.9309462915601,0.1278772378516624,96.48337595907928,0.319693094629156
gRNA_10644,7,0,7,7,0,0,0,0,0,7,0,7,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_10645,26,2,24,22,2,0,1,0,2,23,0,19,4,0.0,8.333333333333332,4.166666666666666,95.83333333333334,0.0,79.16666666666666,16.666666666666664
gRNA_10646,359,2,357,348,8,1,1,0,8,356,1,354,1,0.0,2.2408963585434174,0.2801120448179272,99.71988795518207,0.2801120448179272,99.15966386554622,0.2801120448179272
gRNA_10647,877,0,877,874,0,3,202,0,0,675,13,623,39,0.0,0.0,23.033067274800455,76.96693272519954,1.4823261117445838,71.0376282782212,4.4469783352337515
gRNA_10648,635,0,635,631,1,3,273,0,1,362,4,355,3,0.0,0.15748031496062992,42.99212598425196,57.00787401574803,0.6299212598425197,55.90551181102362,0.47244094488188976
gRNA_10649,584,0,584,583,1,0,6,0,1,578,1,567,10,0.0,0.17123287671232876,1.0273972602739725,98.97260273972603,0.17123287671232876,97.08904109589042,1.7123287671232876
gRNA_1065,1,0,1,1,0,0,0,0,0,1,0,1,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_10650,2302,0,2302,2282,10,10,4,0,10,2298,1,2285,12,0.0,0.4344048653344918,0.1737619461337967,99.8262380538662,0.043440486533449174,99.26151172893137,0.5212858384013901
gRNA_10651,1880,0,1880,1863,13,4,155,10,13,1715,2,1708,5,0.5319148936170213,0.6914893617021276,8.24468085106383,91.22340425531915,0.10638297872340426,90.85106382978724,0.26595744680851063
gRNA_10652,820,0,820,814,3,3,7,2,3,811,3,804,4,0.24390243902439024,0.3658536585365854,0.853658536585366,98.90243902439025,0.3658536585365854,98.04878048780488,0.4878048780487805
gRNA_10653,2514,0,2514,2509,1,4,655,0,1,1859,3,1847,9,0.0,0.03977724741447892,26.054097056483695,73.9459029435163,0.11933174224343676,73.46857597454256,0.35799522673031026
gRNA_10654,577,0,577,573,4,0,438,3,4,136,1,135,0,0.5199306759098787,0.6932409012131715,75.90987868284229,23.570190641247834,0.17331022530329288,23.39688041594454,0.0
gRNA_10655,1710,0,1710,1706,2,2,1089,2,2,619,5,612,2,0.11695906432748539,0.11695906432748539,63.68421052631579,36.198830409356724,0.29239766081871343,35.78947368421053,0.11695906432748539
gRNA_10656,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10657,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10658,1489,0,1489,1476,12,1,660,2,12,827,41,749,37,0.1343183344526528,0.8059100067159166,44.32505036937542,55.540631296171924,2.7535258562793823,50.30221625251847,2.4848891873740766
gRNA_10659,1519,0,1519,1418,0,101,208,0,0,1311,5,1203,103,0.0,0.0,13.69321922317314,86.30678077682687,0.32916392363396973,79.19684002633312,6.780776826859776
gRNA_1066,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10660,3372,0,3372,3364,6,2,567,4,6,2801,5,2792,4,0.11862396204033215,0.1779359430604982,16.814946619217082,83.06642941874259,0.14827995255041518,82.79952550415184,0.11862396204033215
gRNA_10661,1155,0,1155,1154,1,0,31,0,1,1124,4,1119,1,0.0,0.08658008658008658,2.683982683982684,97.31601731601731,0.3463203463203463,96.88311688311688,0.08658008658008658
gRNA_10662,538,0,538,521,15,2,6,0,15,532,115,406,11,0.0,2.7881040892193307,1.1152416356877324,98.88475836431226,21.37546468401487,75.46468401486989,2.0446096654275094
gRNA_10663,4530,0,4530,4521,5,4,681,0,5,3849,8,3666,175,0.0,0.11037527593818984,15.033112582781458,84.96688741721854,0.17660044150110377,80.9271523178808,3.863134657836645
gRNA_10664,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10665,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10666,1344,0,1344,1279,6,59,356,1,6,987,100,820,67,0.0744047619047619,0.4464285714285714,26.488095238095237,73.4375,7.440476190476191,61.011904761904766,4.985119047619048
gRNA_10667,2871,0,2871,2831,30,10,16,16,30,2839,3,2821,15,0.557297109021247,1.044932079414838,0.557297109021247,98.8854057819575,0.10449320794148381,98.2584465343086,0.522466039707419
gRNA_10668,2609,0,2609,2607,1,1,476,1,1,2132,406,1651,75,0.038328861632809505,0.038328861632809505,18.244538137217326,81.71713300114986,15.56151782292066,63.28095055576849,2.874664622460713
gRNA_10669,1162,0,1162,1161,0,1,409,0,0,753,1,750,2,0.0,0.0,35.197934595524956,64.80206540447504,0.08605851979345956,64.54388984509465,0.17211703958691912
gRNA_1067,4186,0,4186,4159,22,5,1672,4,22,2510,22,2482,6,0.09555661729574773,0.5255613951266125,39.94266602962255,59.9617773530817,0.5255613951266125,59.292881032011465,0.1433349259436216
gRNA_10670,1764,0,1764,1763,1,0,279,0,1,1485,1,1482,2,0.0,0.05668934240362812,15.816326530612246,84.18367346938776,0.05668934240362812,84.01360544217688,0.11337868480725624
gRNA_10671,1597,0,1597,1595,0,2,592,0,0,1005,1,996,8,0.0,0.0,37.06950532247965,62.93049467752036,0.06261740763932373,62.36693800876644,0.5009392611145899
gRNA_10672,4736,0,4736,4695,6,35,2797,5,6,1934,9,1887,38,0.10557432432432433,0.1266891891891892,59.05827702702703,40.83614864864865,0.1900337837837838,39.84375,0.8023648648648648
gRNA_10673,3778,1,3777,3761,5,11,1036,2,5,2739,7,2719,13,0.052952078369075985,0.13238019592268996,27.42917659518136,72.51787132644957,0.18533227429176596,71.98835054275881,0.3441885093989939
gRNA_10674,757,0,757,749,8,0,43,4,8,710,3,705,2,0.5284015852047557,1.0568031704095113,5.680317040951123,93.79128137384413,0.3963011889035667,93.13077939233818,0.26420079260237783
gRNA_10675,1667,1,1666,1657,8,1,10,0,8,1656,0,1653,3,0.0,0.4801920768307323,0.6002400960384154,99.39975990396158,0.0,99.21968787515006,0.18007202881152462
gRNA_10676,587,0,587,587,0,0,3,0,0,584,1,583,0,0.0,0.0,0.5110732538330494,99.48892674616695,0.17035775127768313,99.31856899488926,0.0
gRNA_10677,2419,0,2419,2410,1,8,21,1,1,2397,4,2383,10,0.0413393964448119,0.0413393964448119,0.8681273253410501,99.09053327821414,0.1653575857792476,98.51178172798677,0.41339396444811904
gRNA_10678,792,0,792,776,15,1,463,8,15,321,15,265,41,1.0101010101010102,1.893939393939394,58.45959595959596,40.53030303030303,1.893939393939394,33.45959595959596,5.1767676767676765
gRNA_10679,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_1068,1167,0,1167,1160,6,1,397,5,6,765,2,761,2,0.42844901456726653,0.5141388174807198,34.01885175664096,65.55269922879178,0.17137960582690662,65.20994001713795,0.17137960582690662
gRNA_10680,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10681,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10682,572,0,572,571,0,1,65,0,0,507,1,504,2,0.0,0.0,11.363636363636363,88.63636363636364,0.17482517482517482,88.11188811188812,0.34965034965034963
gRNA_10683,356,1,355,315,12,28,2,1,12,352,0,324,28,0.28169014084507044,3.3802816901408446,0.5633802816901409,99.15492957746478,0.0,91.26760563380282,7.887323943661972
gRNA_10684,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10685,3746,0,3746,3735,4,7,543,0,4,3203,8,3187,8,0.0,0.10678056593699946,14.495461825947679,85.50453817405233,0.21356113187399892,85.07741591030432,0.21356113187399892
gRNA_10686,4114,0,4114,4105,5,4,2636,3,5,1475,12,1456,7,0.07292173067574137,0.12153621779290229,64.07389402041808,35.853184248906175,0.2916869227029655,35.391346621293145,0.1701507049100632
gRNA_10687,1092,0,1092,1087,2,3,3,0,2,1089,2,1083,4,0.0,0.18315018315018314,0.27472527472527475,99.72527472527473,0.18315018315018314,99.17582417582418,0.3663003663003663
gRNA_10688,84,0,84,84,0,0,0,0,0,84,1,83,0,0.0,0.0,0.0,100.0,1.1904761904761905,98.80952380952381,0.0
gRNA_10689,267,0,267,265,2,0,2,0,2,265,32,229,4,0.0,0.7490636704119851,0.7490636704119851,99.25093632958801,11.985018726591761,85.76779026217228,1.4981273408239701
gRNA_1069,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10690,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10691,1260,4,1256,1246,8,2,17,6,8,1233,0,1228,5,0.47770700636942676,0.6369426751592357,1.3535031847133758,98.1687898089172,0.0,97.77070063694268,0.3980891719745223
gRNA_10692,140,0,140,137,3,0,0,0,3,140,0,140,0,0.0,2.142857142857143,0.0,100.0,0.0,100.0,0.0
gRNA_10693,585,0,585,582,2,1,4,0,2,581,1,579,1,0.0,0.3418803418803419,0.6837606837606838,99.31623931623932,0.17094017094017094,98.97435897435898,0.17094017094017094
gRNA_10694,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10695,1268,0,1268,1254,1,13,2,0,1,1266,2,1151,113,0.0,0.07886435331230283,0.15772870662460567,99.84227129337539,0.15772870662460567,90.77287066246058,8.911671924290221
gRNA_10696,2884,0,2884,2867,9,8,702,8,9,2174,5,2157,12,0.27739251040221913,0.3120665742024965,24.34119278779473,75.38141470180305,0.17337031900138697,74.79195561719834,0.4160887656033287
gRNA_10697,131,0,131,131,0,0,0,0,0,131,0,131,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_10698,8,0,8,8,0,0,0,0,0,8,1,6,1,0.0,0.0,0.0,100.0,12.5,75.0,12.5
gRNA_10699,135,0,135,135,0,0,4,0,0,131,0,131,0,0.0,0.0,2.9629629629629632,97.03703703703704,0.0,97.03703703703704,0.0
gRNA_107,3951,0,3951,3939,7,5,1901,2,7,2048,6,2032,10,0.05062009617818274,0.1771703366236396,48.11440141736269,51.83497848645913,0.15186028853454822,51.430017717033664,0.2531004808909137
gRNA_1070,2329,1,2328,2322,0,6,696,0,0,1632,6,1619,7,0.0,0.0,29.896907216494846,70.10309278350515,0.25773195876288657,69.5446735395189,0.30068728522336774
gRNA_10700,4329,0,4329,4324,1,4,369,0,1,3960,6,3942,12,0.0,0.023100023100023098,8.523908523908524,91.47609147609148,0.1386001386001386,91.06029106029106,0.2772002772002772
gRNA_10701,2498,0,2498,2494,2,2,227,1,2,2270,12,2252,6,0.040032025620496396,0.08006405124099279,9.087269815852682,90.87269815852682,0.4803843074459567,90.15212169735788,0.24019215372297836
gRNA_10702,176,0,176,175,1,0,50,1,1,125,3,122,0,0.5681818181818182,0.5681818181818182,28.40909090909091,71.02272727272727,1.7045454545454544,69.31818181818183,0.0
gRNA_10703,11624,0,11624,11602,8,14,1446,3,8,10175,15,10135,25,0.025808671713695802,0.06882312456985547,12.439779766001378,87.53441156228493,0.129043358568479,87.19029593943564,0.21507226428079834
gRNA_10704,5,0,5,0,3,2,0,0,3,5,0,3,2,0.0,60.0,0.0,100.0,0.0,60.0,40.0
gRNA_10705,170,0,170,164,6,0,0,2,6,168,1,167,0,1.1764705882352942,3.5294117647058822,0.0,98.82352941176471,0.5882352941176471,98.23529411764706,0.0
gRNA_10706,29,0,29,17,11,1,2,0,11,27,0,25,2,0.0,37.93103448275862,6.896551724137931,93.10344827586206,0.0,86.20689655172413,6.896551724137931
gRNA_10707,1278,0,1278,1275,3,0,120,1,3,1157,0,1156,1,0.0782472613458529,0.2347417840375587,9.389671361502346,90.5320813771518,0.0,90.45383411580595,0.0782472613458529
gRNA_10708,210,0,210,207,3,0,14,0,3,196,0,196,0,0.0,1.4285714285714286,6.666666666666667,93.33333333333333,0.0,93.33333333333333,0.0
gRNA_10709,2713,0,2713,2694,13,6,713,0,13,2000,4,1987,9,0.0,0.4791743457427202,26.28086988573535,73.71913011426466,0.1474382602285293,73.23995576852194,0.3317360855141909
gRNA_1071,3235,1,3234,3228,2,4,1175,1,2,2058,6,2045,7,0.030921459492888066,0.06184291898577613,36.33271490414348,63.63636363636363,0.1855287569573284,63.23438466295609,0.21645021645021645
gRNA_10710,1139,0,1139,1128,3,8,383,3,3,753,2,741,10,0.2633889376646181,0.2633889376646181,33.62598770851624,66.11062335381914,0.17559262510974538,65.05706760316066,0.877963125548727
gRNA_10711,1005,0,1005,987,15,3,686,13,15,306,6,288,12,1.2935323383084576,1.4925373134328357,68.2587064676617,30.447761194029848,0.5970149253731344,28.65671641791045,1.1940298507462688
gRNA_10712,784,0,784,781,2,1,119,2,2,663,1,661,1,0.25510204081632654,0.25510204081632654,15.178571428571427,84.56632653061224,0.12755102040816327,84.31122448979592,0.12755102040816327
gRNA_10713,847,0,847,836,9,2,543,6,9,298,1,294,3,0.7083825265643447,1.062573789846517,64.1086186540732,35.18299881936245,0.11806375442739078,34.710743801652896,0.3541912632821724
gRNA_10714,2994,0,2994,2960,25,9,2102,20,25,872,4,808,60,0.6680026720106881,0.8350033400133602,70.20708082832331,29.124916499666,0.13360053440213762,26.9873079492318,2.004008016032064
gRNA_10715,1252,1,1251,1224,27,0,333,14,27,904,2,898,4,1.1191047162270185,2.158273381294964,26.618705035971225,72.26219024780175,0.15987210231814547,71.78257394084733,0.31974420463629094
gRNA_10716,327,0,327,326,1,0,2,0,1,325,2,323,0,0.0,0.3058103975535168,0.6116207951070336,99.38837920489296,0.6116207951070336,98.77675840978594,0.0
gRNA_10717,3590,0,3590,3560,22,8,1332,17,22,2241,9,2222,10,0.4735376044568245,0.6128133704735376,37.10306406685237,62.4233983286908,0.25069637883008355,61.8941504178273,0.2785515320334262
gRNA_10718,1741,0,1741,1740,0,1,198,0,0,1543,1,1541,1,0.0,0.0,11.372774267662262,88.62722573233773,0.05743825387708214,88.51234922458357,0.05743825387708214
gRNA_10719,113,0,113,101,10,2,0,0,10,113,1,101,11,0.0,8.849557522123893,0.0,100.0,0.8849557522123894,89.38053097345133,9.734513274336283
gRNA_1072,663,0,663,662,0,1,400,0,0,263,2,260,1,0.0,0.0,60.33182503770739,39.66817496229261,0.301659125188537,39.21568627450981,0.1508295625942685
gRNA_10720,145,0,145,136,8,1,55,0,8,90,0,88,2,0.0,5.517241379310345,37.93103448275862,62.06896551724138,0.0,60.689655172413794,1.3793103448275863
gRNA_10721,1,0,1,1,0,0,0,0,0,1,0,1,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_10722,29,0,29,24,5,0,7,1,5,21,0,21,0,3.4482758620689653,17.24137931034483,24.137931034482758,72.41379310344827,0.0,72.41379310344827,0.0
gRNA_10723,218,0,218,214,4,0,32,0,4,186,4,173,9,0.0,1.834862385321101,14.678899082568808,85.3211009174312,1.834862385321101,79.35779816513761,4.128440366972478
gRNA_10724,526,0,526,523,2,1,287,0,2,239,1,236,2,0.0,0.38022813688212925,54.562737642585546,45.43726235741445,0.19011406844106463,44.866920152091254,0.38022813688212925
gRNA_10725,1111,0,1111,1091,20,0,585,4,20,522,1,519,2,0.36003600360036003,1.8001800180018002,52.655265526552654,46.98469846984699,0.09000900090009001,46.714671467146715,0.18001800180018002
gRNA_10726,912,0,912,898,12,2,75,0,12,837,0,834,3,0.0,1.3157894736842104,8.223684210526317,91.77631578947368,0.0,91.44736842105263,0.3289473684210526
gRNA_10727,495,0,495,466,27,2,46,0,27,449,72,367,10,0.0,5.454545454545454,9.292929292929292,90.7070707070707,14.545454545454545,74.14141414141415,2.0202020202020203
gRNA_10728,37,0,37,36,0,1,0,0,0,37,0,36,1,0.0,0.0,0.0,100.0,0.0,97.2972972972973,2.7027027027027026
gRNA_10729,1232,0,1232,1229,0,3,6,0,0,1226,0,1223,3,0.0,0.0,0.487012987012987,99.51298701298701,0.0,99.26948051948052,0.2435064935064935
gRNA_1073,636,0,636,631,2,3,25,0,2,611,1,604,6,0.0,0.3144654088050315,3.930817610062893,96.0691823899371,0.15723270440251574,94.9685534591195,0.9433962264150944
gRNA_10730,89,0,89,89,0,0,1,0,0,88,0,88,0,0.0,0.0,1.1235955056179776,98.87640449438202,0.0,98.87640449438202,0.0
gRNA_10731,15,0,15,15,0,0,0,0,0,15,0,15,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_10732,188,1,187,185,0,2,2,0,0,185,0,182,3,0.0,0.0,1.06951871657754,98.93048128342245,0.0,97.32620320855615,1.6042780748663104
gRNA_10733,882,0,882,882,0,0,249,0,0,633,1,630,2,0.0,0.0,28.2312925170068,71.7687074829932,0.11337868480725624,71.42857142857143,0.22675736961451248
gRNA_10734,1652,0,1652,1647,3,2,5,0,3,1647,5,1638,4,0.0,0.18159806295399517,0.3026634382566586,99.69733656174334,0.3026634382566586,99.15254237288136,0.24213075060532688
gRNA_10735,2389,0,2389,2379,6,4,251,4,6,2134,1,2126,7,0.1674340728338217,0.25115110925073253,10.50648807032231,89.32607785684387,0.041858518208455424,88.99120971117623,0.2930096274591879
gRNA_10736,771,0,771,767,4,0,208,3,4,560,4,556,0,0.38910505836575876,0.5188067444876783,26.977950713359274,72.63294422827497,0.5188067444876783,72.11413748378729,0.0
gRNA_10737,1970,0,1970,1970,0,0,773,0,0,1197,1,1192,4,0.0,0.0,39.23857868020305,60.76142131979695,0.050761421319796954,60.50761421319797,0.20304568527918782
gRNA_10738,1423,0,1423,1420,1,2,641,0,1,782,2,778,2,0.0,0.07027406886858749,45.04567814476459,54.95432185523542,0.14054813773717498,54.673225579761066,0.14054813773717498
gRNA_10739,1222,0,1222,1217,5,0,913,4,5,305,0,299,6,0.32733224222585927,0.4091653027823241,74.71358428805237,24.95908346972177,0.0,24.46808510638298,0.4909983633387889
gRNA_1074,3737,0,3737,3726,8,3,212,4,8,3521,3,3476,42,0.10703773080010703,0.21407546160021407,5.672999732405673,94.21996253679423,0.08027829810008028,93.01578806529301,1.123896173401124
gRNA_10740,3412,0,3412,3397,3,12,904,2,3,2506,7,2344,155,0.058616647127784284,0.08792497069167644,26.494724501758498,73.44665885111371,0.20515826494724504,68.69871043376318,4.542790152403282
gRNA_10741,2392,0,2392,2387,3,2,1559,0,3,833,7,821,5,0.0,0.1254180602006689,65.17558528428094,34.824414715719065,0.2926421404682274,34.32274247491639,0.20903010033444816
gRNA_10742,1340,0,1340,1335,2,3,1011,1,2,328,4,320,4,0.0746268656716418,0.1492537313432836,75.44776119402985,24.47761194029851,0.2985074626865672,23.88059701492537,0.2985074626865672
gRNA_10743,4469,0,4469,4462,2,5,540,0,2,3929,4,3920,5,0.0,0.0447527411053927,12.08324009845603,87.91675990154397,0.0895054822107854,87.7153725665697,0.11188185276348177
gRNA_10744,1124,0,1124,1122,2,0,325,1,2,798,2,795,1,0.0889679715302491,0.1779359430604982,28.91459074733096,70.99644128113879,0.1779359430604982,70.72953736654804,0.0889679715302491
gRNA_10745,624,2,622,564,57,1,63,34,57,525,1,520,4,5.466237942122187,9.163987138263666,10.128617363344052,84.40514469453376,0.1607717041800643,83.60128617363344,0.6430868167202572
gRNA_10746,54,0,54,53,1,0,20,0,1,34,9,25,0,0.0,1.8518518518518516,37.03703703703704,62.96296296296296,16.666666666666664,46.2962962962963,0.0
gRNA_10747,2166,1,2165,2163,1,1,97,0,1,2068,4,2060,4,0.0,0.046189376443418015,4.480369515011548,95.51963048498845,0.18475750577367206,95.1501154734411,0.18475750577367206
gRNA_10748,2495,0,2495,2439,54,2,192,3,54,2300,2,2295,3,0.12024048096192384,2.164328657314629,7.695390781563126,92.18436873747495,0.08016032064128256,91.98396793587175,0.12024048096192384
gRNA_10749,6380,0,6380,6358,7,15,3085,3,7,3292,19,3251,22,0.047021943573667714,0.109717868338558,48.35423197492163,51.5987460815047,0.29780564263322884,50.95611285266458,0.3448275862068966
gRNA_1075,3997,0,3997,3981,8,8,1418,2,8,2577,32,2533,12,0.05003752814610958,0.20015011258443832,35.47660745559169,64.4733550162622,0.8006004503377533,63.372529397047785,0.3002251688766575
gRNA_10750,1347,0,1347,1339,3,5,699,1,3,647,1,639,7,0.07423904974016332,0.22271714922048996,51.89309576837417,48.03266518188567,0.07423904974016332,47.43875278396437,0.5196733481811433
gRNA_10751,569,0,569,568,0,1,278,0,0,291,29,235,27,0.0,0.0,48.85764499121266,51.14235500878734,5.0966608084358525,41.30052724077329,4.745166959578207
gRNA_10752,665,0,665,665,0,0,304,0,0,361,4,357,0,0.0,0.0,45.714285714285715,54.285714285714285,0.6015037593984963,53.68421052631579,0.0
gRNA_10753,2387,0,2387,2382,0,5,941,0,0,1446,7,1432,7,0.0,0.0,39.42186845412652,60.57813154587348,0.2932551319648094,59.991621281943864,0.2932551319648094
gRNA_10754,1026,0,1026,1020,5,1,735,3,5,288,0,286,2,0.29239766081871343,0.4873294346978557,71.6374269005848,28.07017543859649,0.0,27.87524366471735,0.1949317738791423
gRNA_10755,654,0,654,650,3,1,375,2,3,277,2,273,2,0.3058103975535168,0.45871559633027525,57.3394495412844,42.354740061162076,0.3058103975535168,41.74311926605505,0.3058103975535168
gRNA_10756,1006,0,1006,1006,0,0,445,0,0,561,1,559,1,0.0,0.0,44.23459244532803,55.76540755467197,0.09940357852882703,55.566600397614316,0.09940357852882703
gRNA_10757,177,0,177,176,1,0,102,0,1,75,0,75,0,0.0,0.5649717514124294,57.6271186440678,42.3728813559322,0.0,42.3728813559322,0.0
gRNA_10758,796,0,796,794,2,0,105,1,2,690,0,688,2,0.12562814070351758,0.25125628140703515,13.190954773869345,86.68341708542714,0.0,86.4321608040201,0.25125628140703515
gRNA_10759,744,0,744,744,0,0,375,0,0,369,1,354,14,0.0,0.0,50.403225806451616,49.596774193548384,0.13440860215053765,47.58064516129033,1.881720430107527
gRNA_1076,1022,0,1022,1011,10,1,22,5,10,995,2,990,3,0.4892367906066536,0.9784735812133072,2.152641878669276,97.35812133072407,0.19569471624266144,96.86888454011742,0.29354207436399216
gRNA_10760,2552,0,2552,2548,3,1,103,0,3,2449,5,2429,15,0.0,0.11755485893416928,4.036050156739812,95.96394984326018,0.1959247648902821,95.18025078369907,0.5877742946708464
gRNA_10761,2450,0,2450,2432,11,7,100,3,11,2347,6,2322,19,0.12244897959183673,0.4489795918367347,4.081632653061225,95.79591836734694,0.24489795918367346,94.77551020408164,0.7755102040816326
gRNA_10762,1896,1,1895,1893,1,1,930,0,1,965,6,957,2,0.0,0.05277044854881266,49.07651715039577,50.92348284960422,0.31662269129287596,50.501319261213716,0.10554089709762532
gRNA_10763,4028,0,4028,4021,2,5,2095,0,2,1933,9,1915,9,0.0,0.04965243296921549,52.01092353525323,47.98907646474677,0.22343594836146974,47.542204568023834,0.22343594836146974
gRNA_10764,5415,0,5415,5365,45,5,1338,4,45,4073,7,4057,9,0.07386888273314865,0.8310249307479225,24.709141274238227,75.21698984302863,0.12927054478301017,74.92151431209602,0.16620498614958448
gRNA_10765,620,0,620,618,2,0,361,1,2,258,1,257,0,0.16129032258064516,0.3225806451612903,58.225806451612904,41.612903225806456,0.16129032258064516,41.4516129032258,0.0
gRNA_10766,2438,0,2438,2420,15,3,883,3,15,1552,6,1538,8,0.12305168170631665,0.6152584085315832,36.218211648892535,63.65873666940115,0.2461033634126333,63.084495488105006,0.3281378178835111
gRNA_10767,1243,0,1243,1239,2,2,575,1,2,667,4,659,4,0.08045052292839903,0.16090104585679807,46.25905068382944,53.66049879324215,0.32180209171359614,53.01689460981497,0.32180209171359614
gRNA_10768,653,0,653,653,0,0,379,0,0,274,0,274,0,0.0,0.0,58.03981623277183,41.96018376722817,0.0,41.96018376722817,0.0
gRNA_10769,121,0,121,121,0,0,73,0,0,48,0,48,0,0.0,0.0,60.33057851239669,39.66942148760331,0.0,39.66942148760331,0.0
gRNA_1077,1500,0,1500,1494,2,4,134,1,2,1365,155,1060,150,0.06666666666666667,0.13333333333333333,8.933333333333334,91.0,10.333333333333334,70.66666666666667,10.0
gRNA_10770,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10771,964,0,964,958,0,6,115,0,0,849,2,840,7,0.0,0.0,11.929460580912863,88.07053941908714,0.2074688796680498,87.13692946058092,0.7261410788381742
gRNA_10772,967,0,967,966,1,0,466,0,1,501,1,497,3,0.0,0.1034126163391934,48.19027921406411,51.80972078593589,0.1034126163391934,51.39607032057911,0.3102378490175801
gRNA_10773,1596,0,1596,1591,0,5,118,0,0,1478,3,1470,5,0.0,0.0,7.393483709273182,92.60651629072682,0.18796992481203006,92.10526315789474,0.3132832080200501
gRNA_10774,2865,0,2865,2855,8,2,313,4,8,2548,3,2539,6,0.13961605584642234,0.2792321116928447,10.924956369982548,88.93542757417103,0.10471204188481677,88.62129144851659,0.20942408376963353
gRNA_10775,2402,0,2402,2399,1,2,999,1,1,1402,2,1398,2,0.041631973355537054,0.041631973355537054,41.59034138218152,58.368026644462944,0.08326394671107411,58.2014987510408,0.08326394671107411
gRNA_10776,1072,0,1072,1069,2,1,245,1,2,826,1,823,2,0.09328358208955223,0.18656716417910446,22.8544776119403,77.05223880597015,0.09328358208955223,76.77238805970148,0.18656716417910446
